127.0.0.1 - - [17/Apr/2023:11:15:06 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:49 +0530] "GET /e-society/admin/assets/css/owl.carousel.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:49 +0530] "GET /e-society/js/amcharts.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:49 +0530] "GET /e-society/js/serial.js HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:49 +0530] "GET /e-society/js/export.min.js HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:49 +0530] "GET /e-society/css/export.css HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:49 +0530] "GET /e-society/js/index1.js HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:49 +0530] "GET /e-society/js/light.js HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:49 +0530] "GET /e-society/admin/assets/js/Chart.bundle.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:49 +0530] "GET /e-society/admin/assets/js/utils.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:49 +0530] "GET /e-society/js/jquery.nicescroll.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:49 +0530] "GET /e-society/js/classie.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:49 +0530] "GET /e-society/js/scripts.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:49 +0530] "GET /e-society/js/SidebarNav.min.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:49 +0530] "GET /e-society/js/SimpleChart.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:49 +0530] "GET /e-society/js/bootstrap.js HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:49 +0530] "GET /e-society/admin/assets/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:49 +0530] "GET /e-society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:49 +0530] "GET /e-society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:49 +0530] "GET /e-society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:49 +0530] "GET /e-society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:49 +0530] "GET /e-society/admin/assets/images/search-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:49 +0530] "GET /e-society/admin/assets/css/AjaxLoader.gif HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:49 +0530] "GET /e-society/images/slider1.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:49 +0530] "GET /e-society/images/slider2.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:49 +0530] "GET /e-society/images/slider3.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:50 +0530] "GET /e-society/admin-complaint.jsp HTTP/1.1" 200 31399
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:50 +0530] "GET /e-society/js/classie.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:50 +0530] "GET /e-society/js/jquery.nicescroll.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:50 +0530] "GET /e-society/js/scripts.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:50 +0530] "GET /e-society/js/SidebarNav.min.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:50 +0530] "GET /e-society/js/SimpleChart.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:50 +0530] "GET /e-society/js/bootstrap.js HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:50 +0530] "GET /e-society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:50 +0530] "GET /e-society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:50 +0530] "GET /e-society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:50 +0530] "GET /e-society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:51 +0530] "GET /e-society/admin-complaint.jsp HTTP/1.1" 200 31399
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:51 +0530] "GET /e-society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:51 +0530] "GET /e-society/js/jquery.nicescroll.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:51 +0530] "GET /e-society/js/classie.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:51 +0530] "GET /e-society/js/scripts.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:51 +0530] "GET /e-society/js/SidebarNav.min.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:51 +0530] "GET /e-society/js/SimpleChart.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:51 +0530] "GET /e-society/js/bootstrap.js HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:51 +0530] "GET /e-society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:51 +0530] "GET /e-society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:51 +0530] "GET /e-society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:02:51 +0530] "GET /e-society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:03:08 +0530] "GET /e-society/admin-complaint.jsp HTTP/1.1" 200 31399
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:03:08 +0530] "GET /e-society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:03:08 +0530] "GET /e-society/js/classie.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:03:08 +0530] "GET /e-society/js/jquery.nicescroll.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:03:08 +0530] "GET /e-society/js/scripts.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:03:08 +0530] "GET /e-society/js/SidebarNav.min.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:03:08 +0530] "GET /e-society/js/SimpleChart.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:03:08 +0530] "GET /e-society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:03:08 +0530] "GET /e-society/js/bootstrap.js HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:03:08 +0530] "GET /e-society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:03:08 +0530] "GET /e-society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:03:08 +0530] "GET /e-society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:03 +0530] "GET /e-society/admin-complaint.jsp HTTP/1.1" 500 2673
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:10 +0530] "GET /e-society/index.jsp HTTP/1.1" 200 15529
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:13 +0530] "GET /e-society/admin-login.jsp HTTP/1.1" 200 5749
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:13 +0530] "GET /e-society/css/owl.carousel.css HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:13 +0530] "GET /e-society/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:19 +0530] "POST /e-society/AdminController HTTP/1.1" 200 39887
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:19 +0530] "GET /e-society/js/amcharts.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:19 +0530] "GET /e-society/js/serial.js HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:19 +0530] "GET /e-society/js/export.min.js HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:19 +0530] "GET /e-society/css/export.css HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:19 +0530] "GET /e-society/js/light.js HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:19 +0530] "GET /e-society/js/index1.js HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:19 +0530] "GET /e-society/js/classie.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:19 +0530] "GET /e-society/js/jquery.nicescroll.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:19 +0530] "GET /e-society/js/scripts.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:19 +0530] "GET /e-society/js/SidebarNav.min.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:19 +0530] "GET /e-society/js/SimpleChart.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:19 +0530] "GET /e-society/js/bootstrap.js HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:19 +0530] "GET /e-society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:19 +0530] "GET /e-society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:19 +0530] "GET /e-society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:19 +0530] "GET /e-society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:19 +0530] "GET /e-society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:19 +0530] "GET /e-society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:19 +0530] "GET /e-society/admin/assets/css/AjaxLoader.gif HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:19 +0530] "GET /e-society/images/slider2.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:19 +0530] "GET /e-society/images/slider1.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:19 +0530] "GET /e-society/images/slider3.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:24 +0530] "GET /e-society/images/slider2.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:24 +0530] "GET /e-society/images/slider3.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:24 +0530] "GET /e-society/images/slider4.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:29 +0530] "GET /e-society/images/slider4.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:29 +0530] "GET /e-society/images/slider3.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:29 +0530] "GET /e-society/images/slider5.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:34 +0530] "GET /e-society/images/slider4.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:34 +0530] "GET /e-society/images/slider5.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:34 +0530] "GET /e-society/images/slider6.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:39 +0530] "GET /e-society/images/slider6.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:39 +0530] "GET /e-society/images/slider7.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:39 +0530] "GET /e-society/images/slider5.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:56 +0530] "POST /e-society/AdminController HTTP/1.1" 200 39887
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:56 +0530] "GET /e-society/js/amcharts.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:56 +0530] "GET /e-society/js/serial.js HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:56 +0530] "GET /e-society/js/export.min.js HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:56 +0530] "GET /e-society/css/export.css HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:56 +0530] "GET /e-society/js/light.js HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:56 +0530] "GET /e-society/js/index1.js HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:56 +0530] "GET /e-society/js/classie.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:56 +0530] "GET /e-society/js/jquery.nicescroll.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:56 +0530] "GET /e-society/js/scripts.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:56 +0530] "GET /e-society/js/SidebarNav.min.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:56 +0530] "GET /e-society/js/SimpleChart.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:56 +0530] "GET /e-society/js/bootstrap.js HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:56 +0530] "GET /e-society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:56 +0530] "GET /e-society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:56 +0530] "GET /e-society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:56 +0530] "GET /e-society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:56 +0530] "GET /e-society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:56 +0530] "GET /e-society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:56 +0530] "GET /e-society/admin/assets/css/AjaxLoader.gif HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:56 +0530] "GET /e-society/images/slider2.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:56 +0530] "GET /e-society/images/slider1.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:56 +0530] "GET /e-society/images/slider3.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:58 +0530] "GET /e-society/admin-complaint.jsp HTTP/1.1" 200 31727
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:58 +0530] "GET /e-society/js/classie.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:58 +0530] "GET /e-society/js/scripts.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:58 +0530] "GET /e-society/js/jquery.nicescroll.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:58 +0530] "GET /e-society/js/SidebarNav.min.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:58 +0530] "GET /e-society/js/SimpleChart.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:58 +0530] "GET /e-society/js/bootstrap.js HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:58 +0530] "GET /e-society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:58 +0530] "GET /e-society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:58 +0530] "GET /e-society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:07:58 +0530] "GET /e-society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:09:59 +0530] "GET /e-society/admin-complaint.jsp HTTP/1.1" 200 31727
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:09:59 +0530] "GET /e-society/js/classie.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:09:59 +0530] "GET /e-society/js/jquery.nicescroll.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:09:59 +0530] "GET /e-society/js/SidebarNav.min.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:09:59 +0530] "GET /e-society/js/scripts.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:09:59 +0530] "GET /e-society/js/bootstrap.js HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:09:59 +0530] "GET /e-society/js/SimpleChart.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:09:59 +0530] "GET /e-society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:09:59 +0530] "GET /e-society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:09:59 +0530] "GET /e-society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:09:59 +0530] "GET /e-society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:12:43 +0530] "GET /e-society/admin-complaint.jsp HTTP/1.1" 200 31734
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:12:43 +0530] "GET /e-society/admin/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:12:43 +0530] "GET /e-society/admin/assets/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:12:43 +0530] "GET /e-society/admin/assets/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:12:43 +0530] "GET /e-society/admin/assets/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:12:43 +0530] "GET /e-society/admin/assets/css/SidebarNav.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:12:43 +0530] "GET /e-society/admin/assets/js/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:12:43 +0530] "GET /e-society/admin/assets/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:12:43 +0530] "GET /e-society/admin/assets/css/owl.carousel.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:12:43 +0530] "GET /e-society/admin/assets/js/Chart.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:12:43 +0530] "GET /e-society/admin/assets/js/metisMenu.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:12:43 +0530] "GET /e-society/admin/assets/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:12:43 +0530] "GET /e-society/admin/assets/js/pie-chart.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:12:43 +0530] "GET /e-society/admin/assets/js/owl.carousel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:12:43 +0530] "GET /e-society/admin/assets/js/SidebarNav.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:12:43 +0530] "GET /e-society/admin/assets/js/classie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:12:43 +0530] "GET /e-society/admin/assets/js/jquery.nicescroll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:12:43 +0530] "GET /e-society/admin/assets/js/scripts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:12:43 +0530] "GET /e-society/admin/assets/js/Chart.bundle.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:12:43 +0530] "GET /e-society/admin/assets/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:12:43 +0530] "GET /e-society/admin/assets/js/utils.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:12:43 +0530] "GET /e-society/js/classie.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:12:43 +0530] "GET /e-society/js/scripts.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:12:43 +0530] "GET /e-society/js/jquery.nicescroll.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:12:43 +0530] "GET /e-society/js/SidebarNav.min.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:12:43 +0530] "GET /e-society/js/SimpleChart.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:12:43 +0530] "GET /e-society/js/bootstrap.js HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:12:43 +0530] "GET /e-society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:12:43 +0530] "GET /e-society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:12:43 +0530] "GET /e-society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:12:43 +0530] "GET /e-society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:12:43 +0530] "GET /e-society/admin/assets/images/search-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:12:43 +0530] "GET /e-society/admin/assets/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [17/Apr/2023:17:14:20 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:14:20 +0530] "GET /e-society/index.html HTTP/1.1" 200 30118
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:14:20 +0530] "GET /e-society/assets/js/jquery-1.10.2.min.js HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:14:20 +0530] "GET /e-society/assets/js/utils.js HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:14:20 +0530] "GET /e-society/assets/js/linechart.js HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:14:20 +0530] "GET /e-society/assets/js/Chart.min.js HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:14:20 +0530] "GET /e-society/assets/js/bar.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:14:20 +0530] "GET /e-society/assets/js/jquery.nicescroll.js HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:14:20 +0530] "GET /e-society/assets/images/logo.png HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:14:20 +0530] "GET /e-society/assets/js/modernizr.js HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:14:20 +0530] "GET /e-society/assets/images/avatar1.jpg HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:14:20 +0530] "GET /e-society/assets/images/avatar2.jpg HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:14:20 +0530] "GET /e-society/assets/images/avatar3.jpg HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:14:20 +0530] "GET /e-society/assets/images/avatar5.jpg HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:14:20 +0530] "GET /e-society/assets/images/profileimg.jpg HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:14:20 +0530] "GET /e-society/assets/images/avatar4.jpg HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:14:20 +0530] "GET /e-society/assets/js/scripts.js HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:14:33 +0530] "GET /e-society/index.jsp HTTP/1.1" 200 15529
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:14:37 +0530] "GET /e-society/admin-login.jsp HTTP/1.1" 200 5749
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:14:37 +0530] "GET /e-society/css/owl.carousel.css HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:14:37 +0530] "GET /e-society/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [17/Apr/2023:17:14:37 +0530] "GET /e-society/admin/assets/images/user.png HTTP/1.1" 304 -
